 "time" "normal population" "cancer population" "average motility" "average consumption rate" "average cancer motility" "average cancer consumption rate"patch_inflammation:0.5
 1698 30608 5756 0.09869441137969943 1.6161876479328658 0.23473418183531913 2.1674294925030764
 1699 30600 5784 0.09905996923347181 1.617033437256972 0.23502097974556083 2.1677096558019624
 1700 30584 5811 0.09930827060507107 1.6179249787380474 0.23505025405562557 2.168037342386372
 1701 30562 5835 0.09962311100329907 1.6189101338130703 0.23488320985519376 2.1680496139081376
 1702 30537 5861 0.09990519307961836 1.6199043089741127 0.23476064495517684 2.1683226576630394
 1703 30512 5880 0.10027510409478649 1.6208051462274473 0.23514566443523133 2.1682298121418917
 1704 30483 5912 0.10056675561998658 1.6220025289632742 0.23525784225150345 2.168661454607721
 1705 30444 5942 0.10082085600393309 1.6231136051444064 0.23515540255504067 2.168856346268102
 1706 30405 5966 0.10110865394757629 1.6240973319614096 0.23513700611975102 2.1689957302772336
 1707 30374 6000 0.10156253050402905 1.6251760263083364 0.23524367230796228 2.1692701674191155
 1708 30346 6025 0.10181068081292706 1.6260411024104195 0.23495963936448067 2.1693371151965137
 1709 30342 6057 0.1022020467557073 1.6270810922605685 0.23522618828656028 2.1693740206864085
 1710 30311 6076 0.10242590941000744 1.6280186469409235 0.23533678849533876 2.1697940155923825
 1711 30291 6102 0.10264373814903564 1.6289951000888985 0.235205352531065 2.1702238925180852
 1712 30265 6135 0.10302389144942012 1.6301157056040412 0.23524301519952542 2.170637212313567
 1713 30258 6163 0.10324622527899555 1.6310139307150187 0.23523172127129577 2.171428173967392
 1714 30239 6185 0.10356167072138275 1.6318085523672057 0.2353968078026778 2.171519173237385
 1715 30223 6214 0.10379089282731534 1.6327266844452073 0.23526570317968468 2.1714539447579946
 1716 30189 6242 0.10421006571012315 1.6338518519183831 0.23533920432736471 2.171523276075655
 1717 30150 6268 0.10460267913177994 1.6350156714310011 0.23539232418804015 2.1719423269617284
 1718 30118 6300 0.10496009274155539 1.6360887249468676 0.23559716248809562 2.172130437686907
 1719 30084 6324 0.10528317921992073 1.6369921899299353 0.23558298061656166 2.1721952891656375
 1720 30063 6353 0.1055426144643479 1.6378451131228409 0.2356211511482959 2.172324217046713
 1721 30045 6378 0.10581660597512112 1.6386150312473942 0.23563507914690468 2.1724480209249264
 1722 30006 6400 0.10620880721714769 1.6395537861872986 0.23582854934519523 2.172664877192942
 1723 29982 6417 0.10656181376586416 1.640407527204677 0.236023464058942 2.172750773379876
 1724 29971 6447 0.10681078517090492 1.6412787106108708 0.23603526270941388 2.172905640943705
 1725 29945 6479 0.10714339794388157 1.642415033691732 0.235716715613637 2.173235452567748
 1726 29929 6495 0.10743654523712286 1.6431312180143054 0.2362295622206525 2.1732438059153893
 1727 29910 6521 0.1077626381074458 1.6440376520910618 0.23648253780685374 2.1736305361491994
 1728 29870 6546 0.10804493738123219 1.6450196278616962 0.23640003417441494 2.17396347862606
 1729 29844 6568 0.10835520831810275 1.645863682427723 0.23645974245822826 2.173948276898722
 1730 29827 6599 0.10867561989071986 1.646927009224478 0.23652612793984457 2.1742115862465985
 1731 29798 6639 0.10914258330240201 1.6481324264707429 0.23706208224162142 2.1747065683174274
 1732 29762 6666 0.10953447802778832 1.649278353988332 0.237036409785919 2.175269263157266
 1733 29728 6695 0.10984425660494185 1.6503842091636345 0.23702396194590541 2.1756018840446147
 1734 29702 6724 0.11013064914657612 1.651438931687211 0.23700101477916238 2.175749212266948
 1735 29686 6748 0.11040250854706941 1.6521165825355506 0.2370338586035505 2.1757284039386247
 1736 29654 6774 0.11062392521045873 1.6531055758781394 0.23704080604643535 2.1760866423933862
 1737 29618 6806 0.1109177999285531 1.6541645792218058 0.237138707641308 2.1766236047568284
 1738 29589 6833 0.1114347049139647 1.655224857839518 0.23763728400298542 2.176740365577295
 1739 29555 6857 0.11166164229985805 1.6562405164594796 0.23798424034059468 2.177338764640644
 1740 29529 6880 0.11202646438367977 1.6572277940312554 0.23828862838109718 2.177639246159917
 1741 29500 6912 0.11230082923300559 1.6581962362563607 0.23803803128789214 2.177676198780932
 1742 29482 6942 0.11262480883590734 1.659164593767444 0.2380725208660408 2.1779836118475826
 1743 29460 6958 0.11296778526597856 1.6601083008807134 0.23830080355996006 2.1782396379110454
 1744 29439 6995 0.11329084411602015 1.6612209047625022 0.23846503451807333 2.1786214967347983
 1745 29418 7032 0.11361742120175505 1.6623399787194195 0.23852248580772542 2.1789297600471667
 1746 29396 7057 0.11392479119345922 1.6632803716977147 0.23866269350631367 2.179018491277869
 1747 29360 7088 0.11417188626153421 1.6643542947445342 0.23846336432740214 2.1794348306569127
 1748 29325 7111 0.11439086286712305 1.6653487606500499 0.23825289378982892 2.179880839530773
 1749 29294 7136 0.11458174234995527 1.6662455319140865 0.238110356073962 2.1801360265995937
 1750 29269 7170 0.11494023530332756 1.667295307180544 0.23818420846449587 2.180450601943431
 1751 29251 7195 0.1151669405232323 1.6682801402543064 0.23831809512616506 2.1808078343935997
 1752 29230 7228 0.11539116535720043 1.669247254327717 0.2384104652183057 2.1810615709503773
 1753 29192 7257 0.11578496631320356 1.6703313555000414 0.23835866580484288 2.181205745373641
 1754 29175 7290 0.11611824232120471 1.6713104752160808 0.23855197913633658 2.1812377880341662
 1755 29154 7329 0.11643354443767658 1.6724201160932184 0.23843925105968033 2.1816104952598607
 1756 29124 7357 0.1167087824825412 1.6734481244297237 0.23841695572280241 2.1820759200438267
 1757 29079 7396 0.11697321753655296 1.6747831945539255 0.23824892103578224 2.182829591775614
 1758 29054 7424 0.11729432881327995 1.6757611786884545 0.2383297953768901 2.183311161132177
 1759 29033 7450 0.11744725857736833 1.6766169863565676 0.2381677597318631 2.18336258832473
 1760 28992 7490 0.11786487643892016 1.6778352360232898 0.23851349744085656 2.183498993956824
 1761 28966 7516 0.11828336118002379 1.6789246559076942 0.23873796246662057 2.183735250926268
 1762 28938 7549 0.11865888970108138 1.6800019825915629 0.2388476131589128 2.1842425602045124
 1763 28903 7583 0.11896551614135183 1.6812042149026951 0.2387148618214953 2.1847701308107035
 1764 28878 7613 0.11921864667414388 1.6821753800833592 0.23880741020591312 2.1852301697573213
 1765 28843 7641 0.11952413562547042 1.6831704409291208 0.23873125716103588 2.185449970405661
 1766 28816 7663 0.11966139457628393 1.6839473163144274 0.23848635710661809 2.1854361856929176
 1767 28787 7690 0.11994435076355779 1.685030313318659 0.23868008549260913 2.185761713072868
 1768 28759 7732 0.12038499329922554 1.6863159178974123 0.2388769166335045 2.1862179962369406
 1769 28732 7769 0.12077322601116172 1.6873480090392359 0.23902321663905665 2.186550198325342
 1770 28702 7802 0.1211714875456439 1.6884821471788498 0.2390629098596269 2.1869393602160536
 1771 28667 7826 0.12135427381428317 1.6893418089081673 0.238984323605903 2.1871648076584975
 1772 28638 7855 0.12155786863438586 1.6903471461102395 0.23895634389953302 2.1875812310357508
 1773 28614 7881 0.12177691070613929 1.6913045942951506 0.23874121584222507 2.1879338518288067
 1774 28593 7904 0.12199689463584008 1.6920976946169517 0.2387600494079238 2.187947842513697
 1775 28556 7935 0.12239569201925053 1.6931904430272948 0.23902355422726737 2.1880885727341677
 1776 28527 7960 0.12271884319163484 1.6940810138543716 0.23942902886436723 2.188180190850549
 1777 28503 7981 0.1230581134688152 1.6950151892790568 0.23941735548815593 2.1883255263848347
 1778 28472 8006 0.12332905254068072 1.6959081001067187 0.23921286940214104 2.1884370440806404
 1779 28446 8029 0.12378483114277433 1.696832915932229 0.23952395208169466 2.1885600486887316
 1780 28410 8061 0.12414950149171715 1.6978450125455513 0.23961204208586528 2.1889792739946974
 1781 28358 8096 0.12446011231412894 1.6991319916035519 0.2397683401935931 2.1895791221816476
 1782 28318 8120 0.12472102768480271 1.7000281431280297 0.23976633520240587 2.189888110932555
 1783 28285 8149 0.12506350366787244 1.7009883747830004 0.23996588627331736 2.1902791763195446
 1784 28237 8177 0.12544904418097072 1.7021583684604475 0.24008195281150918 2.190651142110007
 1785 28215 8215 0.1257361454776237 1.7032752086659035 0.24019902352337077 2.1911719788076116
 1786 28188 8238 0.12602750845712504 1.704160646549277 0.24038913114628757 2.191639623070114
 1787 28163 8279 0.1263908651985966 1.7051774909533448 0.24059005345478138 2.191614066857664
 1788 28136 8308 0.1266432585335729 1.7060906202545365 0.24058002456667418 2.192187591390453
 1789 28108 8342 0.12702742325057212 1.70718192032688 0.24069721481506037 2.19236610473363
 1790 28090 8370 0.1272563544748747 1.7080221756732092 0.24064458892593477 2.192890095331487
 1791 28062 8398 0.12747918796170218 1.7089282312496252 0.24086952220477306 2.1931287355601947
 1792 28021 8425 0.12775927958003494 1.7099884996120291 0.2409654003626098 2.193529636453664
 1793 27987 8442 0.12801650315582103 1.7107735589334438 0.24098307870416338 2.1935723180081252
 1794 27950 8463 0.12825742587954247 1.711751399820562 0.24105386400542667 2.1938200647666903
 1795 27932 8492 0.12853894697848336 1.712591981431103 0.24115072381368358 2.193725889171264
 1796 27899 8519 0.12881770771082585 1.7134776375224448 0.24130999752876056 2.193954546081678
 1797 27867 8547 0.12912831435535135 1.7144551797795362 0.24151110659147054 2.194034512856786
 1798 27824 8575 0.12954438289003858 1.7156104759265316 0.24165631172668992 2.194317200359593
 1799 27793 8599 0.1298469956440303 1.7164942924435282 0.24172822772961378 2.194710153683514
 1800 27767 8637 0.13012253935990817 1.71743829860112 0.24152258510688174 2.1948426597493675
 1801 27741 8669 0.13046192677550134 1.7183438058328018 0.24183383255664379 2.194966808138798
 1802 27706 8705 0.13064871415575988 1.7193570120150876 0.24183202390948497 2.1951677355795836
 1803 27680 8731 0.1308909622817377 1.7202161149419921 0.24209198985722255 2.1953510416004973
 1804 27648 8754 0.13115572690772218 1.7210828531431208 0.2423054327124975 2.195508335979514
 1805 27615 8793 0.13151577369489473 1.7222546758196449 0.24235549930362243 2.1957399465561287
 1806 27587 8836 0.13188045244927213 1.7234698358096507 0.24231440319076045 2.196278722857289
 1807 27554 8867 0.13227620642255494 1.724446793564228 0.2423657777843189 2.1965375075383373
 1808 27512 8902 0.13275680566660433 1.7256459124362777 0.24250835269751775 2.196877363889998
 1809 27457 8935 0.13316807050752605 1.7269823962290485 0.24272445445788612 2.1975515597190802
 1810 27421 8968 0.1334181942970715 1.728072406393263 0.24257204483124978 2.197700778287488
 1811 27405 9002 0.1337374576450597 1.7291017434180265 0.2429529892800785 2.198246942868661
 1812 27370 9028 0.13402889203138524 1.730073158126942 0.24291199545145217 2.1983430354925724
 1813 27339 9057 0.13432317144202638 1.7310933554848196 0.24302457559635773 2.198458390561468
 1814 27312 9084 0.13465991894849527 1.732110783129177 0.24313838803168364 2.1985825615432324
 1815 27257 9122 0.13517054767658754 1.7334355499227374 0.24319035969985225 2.199068397945176
 1816 27218 9159 0.1354880882821883 1.734541497773667 0.24305367003051087 2.1991914187005697
 1817 27212 9192 0.13567686101626186 1.735492478376337 0.24311377346450277 2.1998451565189234
 1818 27176 9220 0.13597863351907566 1.7366022665240286 0.24306584039573412 2.200116616735661
 1819 27137 9252 0.13640653545027606 1.7379110815859322 0.24315747187193665 2.2005361684351534
 1820 27102 9299 0.13676343103645539 1.739193954853432 0.24332462927627196 2.201260098641949
 1821 27075 9327 0.13697311383055363 1.7400114475183484 0.2433076276074254 2.201538004215468
 1822 27033 9356 0.13736886060203068 1.7411686273344484 0.24342369094418945 2.2020417923957876
 1823 26989 9385 0.13764837830497761 1.7424025130784617 0.24331323063535615 2.2025252053783553
 1824 26958 9418 0.13790148546001213 1.743412987286278 0.24349930477720533 2.202772878536576
 1825 26918 9462 0.13817107558099695 1.7447858654362345 0.24333777005518797 2.203533102436447
 1826 26888 9492 0.13841541106232008 1.7456900606120689 0.24344898077387137 2.203802384748412
 1827 26861 9524 0.13872065309086204 1.7466710791971738 0.243476046902423 2.204239267771567
 1828 26826 9553 0.13919196842905468 1.7476288018171369 0.2439217360701387 2.2043898925064296
 1829 26804 9600 0.13948621811973094 1.7487322049465857 0.24382312795938635 2.204844364291139
 1830 26768 9630 0.13973776631085394 1.7496611375466138 0.24381128491239445 2.205066800728486
 1831 26726 9659 0.1401305471441402 1.7506982860733298 0.24388006926936023 2.2052517892563777
 1832 26686 9704 0.14057359194831448 1.7519866397637196 0.24412153100025674 2.205634071905883
 1833 26665 9734 0.14086235012721848 1.7528947938609332 0.24423082337928212 2.20605276333463
 1834 26626 9759 0.14118889312683666 1.7538626624158429 0.24439501339162123 2.2062085532898204
 1835 26587 9799 0.14153353895391504 1.755090490601601 0.24453212545074124 2.2066834568094027
 1836 26545 9831 0.14200119995893007 1.7561992296051991 0.24472600174492815 2.2070659336308434
 1837 26517 9869 0.14220229661433978 1.7572317293488662 0.24475441481213261 2.207516244557903
 1838 26483 9902 0.14256808862283468 1.758239293416878 0.24493300859811568 2.2080407114570435
 1839 26438 9933 0.14283259695352582 1.759422042465571 0.24493012916014048 2.208511031338818
 1840 26400 9969 0.14324080391692467 1.760618298417528 0.24498330891673875 2.2092441933223395
 1841 26363 10000 0.14359872111176308 1.7617326687765638 0.24501135007148067 2.2095189561096706
 1842 26322 10024 0.14385735841151528 1.7627281445641187 0.2450198401719269 2.2098126476860256
 1843 26273 10060 0.14431050607584447 1.764099185164308 0.2452772656812734 2.2102900185410177
 1844 26245 10102 0.14468465845171305 1.765259643505716 0.2453042580873555 2.210771942195215
 1845 26230 10146 0.14492708113626485 1.7663197056304663 0.24543147733916212 2.211281851561679
 1846 26204 10183 0.14523665696868154 1.7673233072966923 0.2455355833014958 2.211458100033233
 1847 26171 10219 0.1454840820843971 1.7683523295340482 0.2454523636131901 2.211512727918774
 1848 26139 10245 0.14576271250136838 1.7693184684943355 0.24566721157422436 2.2116906383133887
 1849 26097 10277 0.14608884232801242 1.7703821060465565 0.24591278117450546 2.211687306778724
 1850 26066 10302 0.14631597195754825 1.7713128047927547 0.24597821203448733 2.21219445494577
 1851 26041 10337 0.1465885732674096 1.772273476851853 0.24607946781062537 2.2122933608278927
 1852 26014 10377 0.14693533904131864 1.7732695489643453 0.2462508019631888 2.2127375682407746
 1853 25973 10420 0.14722201768773327 1.7743875933388158 0.24638674401389343 2.212849744100134
 1854 25931 10455 0.14758466968689443 1.7755162482344968 0.24626060467495495 2.2130540111271486
 1855 25894 10495 0.14794860438776766 1.776632289791793 0.24634277751585187 2.2133476547794704
 1856 25877 10527 0.14815179112273733 1.7774109461957923 0.24646101164402567 2.2135484215785817
 1857 25842 10553 0.1483814492970903 1.7783416690515519 0.24649968546426423 2.2138767386496916
 1858 25809 10585 0.1487503686033055 1.7793613905407324 0.24643026848121957 2.2141155383802955
 1859 25780 10621 0.1490493640246317 1.7804326870158143 0.24646408042848805 2.214593085303386
 1860 25744 10660 0.14942978255383482 1.7815348627383927 0.24664878637336657 2.214586422164905
 1861 25698 10692 0.14982919364218455 1.7826053304601663 0.24700618216611578 2.2146767391475515
 1862 25666 10719 0.1501822375636323 1.7834802696245287 0.24730571521006825 2.2148040336927344
 1863 25637 10748 0.15044665894657847 1.7844104057079166 0.24732356164902145 2.2151946680447296
 1864 25597 10785 0.15075845892286552 1.7854071990012441 0.2474505189237973 2.2154358244810246
 1865 25560 10827 0.1510461864397595 1.7866017233569678 0.24737199155740147 2.215887293116549
 1866 25522 10869 0.15134457565686488 1.7877520473285065 0.2474249241013038 2.216300143919698
 1867 25496 10911 0.15152992027300338 1.7888135353757941 0.24747790663524444 2.2167609530798464
 1868 25463 10945 0.15185725341305192 1.7899164009135198 0.247609025234432 2.2172485899856085
 1869 25421 10978 0.15213936631966785 1.7910207394106137 0.24765996502389967 2.2176350411470023
